0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,SalePrice
-0.33738626308891906,-0.09847304031088125,-0.3213964011062244,0.5935659664448076,0.3672496015264303,-0.7666110991259603,1.0,3.0,1.0,0.0,-0.33724647561155646,-0.03242166290710481,-0.32764707912126934,0.6435037035601877,0.3927586356413302,-0.7669013344923944,-0.5645599742050622,3.0,1258.0,40.0,1985.0,-0.4300837243008361,0.057042057178774475,0.0,5.0,6.0,1985.0,1985.0,180000
0.04952072461173736,-0.5647932617305947,0.08682745712656897,1.0864076782549565,1.7152142275209312,-0.7666110991259603,1.0,2.0,3.0,1.0,0.06042795061062589,-0.6590937212006232,0.19756466853003907,1.168817189974148,1.7945114973017153,-0.7669013344923944,0.9897747379788892,1.0,1247.0,254.0,1959.0,0.5493144266487651,0.4684594009265505,1.4644843731833521,8.0,7.0,1959.0,1997.0,289000
-2.2623679426366294,-0.5647932617305947,-0.7004614123223898,-1.028198878329475,-1.422890299396684,-0.7666110991259603,0.0,3.0,1.0,2.0,-2.315799485087353,-0.6590937212006232,-0.8153437019403414,-1.0851140743931398,-1.4688137532038728,-0.7669013344923944,-0.5645599742050622,1.0,553.0,77.0,1979.0,-1.7307556225798293,-0.8428516034926159,-1.8369450619877385,7.0,5.0,1970.0,1970.0,92000
-0.16065097241084145,-0.5647932617305947,1.049069408675296,0.12014658810500957,-0.15532117793465847,-0.7666110991259603,1.0,6.0,1.0,0.0,-0.15559272536191762,-0.6590937212006232,1.4355637879938372,0.13889222646303379,-0.15066444194072756,-0.7669013344923944,1.6851350039559199,2.0,397.0,706.0,1976.0,-0.8097708802355721,-0.4289575310739368,-0.9453181342408017,6.0,6.0,1925.0,1980.0,110500
-0.4281422231668508,-0.5647932617305947,-0.7004614123223898,-0.4722345827406865,-0.8092046147987901,-0.033551101832167786,4.0,1.0,2.0,1.0,-0.43052813114515476,-0.6590937212006232,-0.8153437019403414,-0.49251905769955884,-0.8306399851716102,-0.033394379065843076,1.4806172786685579,2.0,0.0,859.0,1964.0,-0.6637373587222121,-0.175490053508292,-0.17418133186507254,7.0,4.0,1900.0,1950.0,102776
-0.16065097241084145,-0.5647932617305947,-0.7004614123223898,0.34593121469783633,0.09390488611601464,-0.7666110991259603,1.0,5.0,0.0,1.0,-0.15559272536191762,-0.6590937212006232,-0.8153437019403414,0.3795530847709072,0.10850656429071537,-0.7669013344923944,2.4623023600478957,2.0,197.0,999.0,1957.0,-0.6286893135590057,-0.5411112822091778,-1.4272786357256324,7.0,4.0,1916.0,1990.0,109900
0.264469051112102,-0.5647932617305947,1.3406578788415773,0.7732225510455516,0.5655585127065358,-0.7666110991259603,1.0,1.0,3.0,0.0,0.28135818740072716,-0.6590937212006232,1.8107150363162008,0.8349972897406462,0.598980726621188,-0.7669013344923944,-0.5236564291475898,3.0,0.0,1372.0,2008.0,-0.28599731640765425,-0.18221927857640646,0.11499496902582593,5.0,7.0,2007.0,2008.0,250580
-0.8484856172120084,1.108473415128377,0.9032751735921558,0.11043542136983422,0.7236696716204036,-0.7666110991259603,2.0,3.0,2.0,1.0,-0.8625694830902418,1.5895530762055305,1.247988163832656,0.12854122180463065,0.7634010424024259,-0.7669013344923944,-0.5645599742050622,3.0,371.0,728.0,1962.0,-0.17111761281714435,-0.134553934343929,1.5126804233318352,5.0,6.0,1962.0,1962.0,165000
0.7278021104573326,0.016735484981047957,0.17430399817645326,0.8946121352352434,0.6995510202606611,-0.7666110991259603,0.0,1.0,2.0,0.0,0.7575855867038345,0.12240319855364676,0.310110043026748,0.9643848479706857,0.738319977283254,-0.7669013344923944,-0.5645599742050622,3.0,0.0,1422.0,2004.0,-0.18864163539874756,-0.19530388287551792,-0.31876948231052177,5.0,7.0,2004.0,2004.0,179600
0.13072342573409734,-0.5647932617305947,1.7780405840909987,1.2782032212746695,-0.21963758156063865,1.2418354138357157,0.0,3.0,3.0,0.0,0.1438904845091086,-0.6590937212006232,2.3734419087997454,1.3732495319776101,-0.2175472822585193,1.2427697596856804,-0.5645599742050622,3.0,985.0,595.0,1992.0,0.8452756969158413,0.6570178950226745,0.0,5.0,6.0,1992.0,1992.0,240000
-0.16065097241084145,-0.5647932617305947,0.23262169220970946,0.16384683841329864,-0.10708387521517336,-0.7666110991259603,1.0,1.0,2.0,1.0,-0.15559272536191762,-0.6590937212006232,0.38514029269122063,0.18547174742584804,-0.10050231170238379,-0.7669013344923944,-0.5236564291475898,2.0,0.0,1121.0,2003.0,-0.7747228350723657,-0.191004655748667,0.5005633702136906,5.0,4.0,2003.0,2004.0,140000
1.8073203724369418,1.3224321049562457,1.5010315374330316,0.21725825545676303,-0.04812717189135821,2.289720551033112,0.0,1.0,1.0,0.0,1.8671463314718988,1.8770849617754979,2.0170482228935,0.2424022730470654,-0.03919304141107469,2.2912938088220676,-0.5236564291475898,4.0,0.0,1143.0,2004.0,1.8577747794084707,-0.09333743080172792,0.3077791696197582,5.0,8.0,2004.0,2005.0,317000
0.48897063656803846,-0.5647932617305947,-0.7004614123223898,0.0084681706504931,-0.27859428488445376,-0.7666110991259603,1.0,4.0,3.0,1.0,0.5121075458259441,-0.6590937212006232,-0.8153437019403414,0.019855672891397495,-0.2788565525498284,-0.7669013344923944,-0.5645599742050622,3.0,417.0,640.0,1977.0,-0.8993381067637662,-0.2962422588972349,0.018602868728859773,5.0,5.0,1962.0,1962.0,132000
0.6131630029904714,0.005763244477054699,-0.2630787070729682,0.10557983800224656,-0.13656222687708094,-0.7666110991259603,0.0,3.0,3.0,0.0,0.6397561270824472,0.1076579736526228,-0.2526168294567967,0.12336571947542908,-0.13115694684803833,-0.7669013344923944,-0.5645599742050622,2.883272058823529,1097.0,0.0,1978.0,-0.7961410848943252,-0.139133545848618,0.0,6.0,5.0,1978.0,1978.0,165500
0.9427504369576972,1.3443765859642323,0.13056572765151112,0.23910838061090756,0.008149681281374424,1.7749699573221103,1.0,3.0,3.0,0.0,0.9785158234939358,1.9065754115775457,0.25383735577839356,0.2656920335284725,0.019329443866993062,1.7762293636322632,-0.23733161374528294,4.0,524.0,628.0,1999.0,1.4625107145123095,0.10975432021233777,1.0789159719954875,7.0,8.0,1999.0,2007.0,290000
1.3009976477916383,-0.5647932617305947,0.4075747743094781,2.2796672908396274,2.296741710305835,-0.7666110991259603,2.0,1.0,3.0,2.0,1.3467328848107714,-0.6590937212006232,0.6102310416846386,2.440696887375436,2.3992438451750817,-0.7669013344923944,-0.5236564291475898,3.0,0.0,2002.0,2009.0,0.97183808222742,0.24527343616742073,0.9343278215500382,5.0,9.0,2008.0,2009.0,378500
-0.16065097241084145,1.2346541809242997,-0.7004614123223898,-0.9262316276101339,-1.3103365930512187,0.8741564183278574,4.0,4.0,3.0,1.0,-0.15559272536191762,1.7591231625673063,-0.8153437019403414,-0.9764285254799064,-1.3517687826477371,0.8748665845501061,-0.5645599742050622,3.0,438.0,234.0,1978.0,-0.25873772572516035,0.09592202423899138,0.0,5.0,6.0,1978.0,1978.0,158900
2.208557248570956,-0.5647932617305947,0.028509763093312768,0.06916296274533901,-0.21159803110739112,1.2349414326699433,4.0,1.0,2.0,0.0,2.279549440146755,-0.6590937212006232,0.12253441886556644,0.08454945200641724,-0.20918692721879534,1.2358715751518883,-0.5236564291475898,3.0,0.0,1082.0,2005.0,0.8452756969158413,-0.0014648163301096116,0.7415436209561059,5.0,8.0,2005.0,2006.0,252000
-0.05556512389955204,-0.5647932617305947,-0.7004614123223898,0.6882498421127673,0.47176375741864807,-0.7666110991259603,1.0,3.0,2.0,0.0,-0.047582387375645865,-0.6590937212006232,-0.8153437019403414,0.7444259989796186,0.5014432511577418,-0.7669013344923944,-0.5645599742050622,2.0,733.0,604.0,1993.0,-0.3541462931138889,-0.48550171393795416,-1.3790825855771494,5.0,8.0,1993.0,1993.0,180000
0.8328879589686219,-0.16979260358683743,0.11598630414319706,-0.2051774975233645,-0.4393852939494042,2.193204814712299,1.0,1.0,3.0,0.0,0.8655959246901062,-0.12826562476376055,0.23507979336227536,-0.20786642959347199,-0.44606365334430775,2.194719225348979,-0.5645599742050622,4.0,0.0,969.0,2000.0,1.4917174188149815,0.038349765322900964,0.0,5.0,8.0,2000.0,2000.0,248000
1.6831280060145088,1.2785431429402727,-0.058966777956571535,1.581677181748899,1.492786664981083,-0.7666110991259603,2.0,3.0,2.0,0.0,1.7394977502153959,1.818104062171402,0.009989044368857492,1.696718427552709,1.5632083412026856,-0.7669013344923944,-0.5236564291475898,3.0,1288.0,417.0,2007.0,0.38770399617397994,0.0044232556044905445,0.45236732006520747,5.0,8.0,2007.0,2008.0,297000
0.04952072461173736,1.7153754680055044,-0.7004614123223898,-0.07164895491470351,-0.2008786305030611,-0.7666110991259603,0.0,2.0,2.0,1.0,0.06042795061062589,2.4051483285434188,-0.8153437019403414,-0.06554011554042856,-0.19803978716583004,-0.7669013344923944,-0.5645599742050622,3.0,516.0,380.0,1966.0,-0.8428718117786004,0.2626572675933831,0.7415436209561059,5.0,5.0,1966.0,1966.0,159950
0.8902075127020526,0.14840237102896706,-0.40887294215610875,0.7756503427293454,1.0559710903546344,-0.7666110991259603,1.0,1.0,3.0,0.0,0.9245106545007999,0.29934589736593425,-0.4401924536179783,0.837585040905247,1.1089623840443499,-0.7669013344923944,-0.5645599742050622,2.0,0.0,1373.0,2007.0,0.07032447608494419,-0.6454142707649521,-0.8007299837953525,5.0,7.0,2007.0,2007.0,174000
0.44598097126796554,-0.5647932617305947,1.7780405840909987,2.0599521434562846,1.9858790927802643,-0.7666110991259603,0.0,3.0,3.0,2.0,0.4679214984679239,-0.6590937212006232,2.3734419087997454,2.206505406979064,2.075976783639089,-0.7669013344923944,1.194292463266251,3.0,1406.0,496.0,1959.0,0.7459729022867565,0.6458492506387901,1.4644843731833521,8.0,7.0,1959.0,2002.0,335000
1.0478362854689867,-0.5647932617305947,-0.7004614123223898,0.39448704837371307,0.3672496015264303,2.0277492667337627,1.0,5.0,3.0,1.0,1.0865261614802075,-0.6590937212006232,-0.8153437019403414,0.431308108062923,0.3927586356413302,2.0291627965379706,-0.5236564291475898,4.0,1216.0,0.0,1990.0,1.9376064378357742,0.05423821340039345,0.0,5.0,7.0,1990.0,1991.0,250000
0.25969242163431616,0.9438898075684783,-0.7004614123223898,0.07887412948051435,0.1689406903463248,-0.7666110991259603,0.0,3.0,0.0,1.0,0.27644862658316943,1.3683747026901711,-0.8153437019403414,0.09490045666482039,0.18653654466147238,-0.7669013344923944,-0.5645599742050622,2.0,1086.0,0.0,1979.0,-0.574170132194018,-0.3338137655275406,-0.27057343216203866,5.0,5.0,1979.0,1979.0,153337
-0.06511838285512381,-0.5647932617305947,-0.7004614123223898,0.0011847955991115895,-0.2866338353377013,-0.7666110991259603,1.0,2.0,0.0,1.0,-0.057401509010761485,-0.6590937212006232,-0.8153437019403414,0.012092419397595125,-0.2872169075895524,-0.7669013344923944,-0.5645599742050622,3.0,602.0,14.0,1969.0,-0.9051794476243007,-0.07847705877630848,-0.2223773820135556,8.0,6.0,1969.0,1969.0,151000
0.9666335843466266,1.7153754680055044,-0.7004614123223898,0.4163371735278576,0.3082928982026152,2.3035085133646565,1.0,3.0,3.0,0.0,1.0030636275817248,2.4051483285434188,-0.8153437019403414,0.4545978685443301,0.3314493653500211,2.3050901778896513,-0.5236564291475898,4.0,854.0,371.0,1998.0,2.1284235726132312,0.15078390083598014,1.3680922728863858,5.0,8.0,1998.0,1999.0,336000
-0.8866986530342954,-0.15333424283084754,-0.7004614123223898,-0.4309621241161913,-0.6939710583022423,-0.7666110991259603,1.0,3.0,0.0,1.0,-0.9018459696307042,-0.10614778741222461,-0.8153437019403414,-0.4485272879013454,-0.7108082296022332,-0.7669013344923944,-0.5645599742050622,3.0,599.0,277.0,1967.0,-1.2011407178913769,-0.41278869861860623,0.0,6.0,5.0,1967.0,1967.0,125500
0.04952072461173736,0.9603481683244681,1.7780405840909987,-0.5062236663138002,-0.021328670380533148,-0.7666110991259603,1.0,3.0,2.0,2.0,0.06042795061062589,1.3904925400417072,2.3734419087997454,-0.5287475740039699,-0.011325191278661478,-0.7669013344923944,-0.5645599742050622,4.0,692.0,153.0,1983.0,1.6241211449870947,0.22573999117803292,1.1753080722924536,7.0,7.0,1980.0,1980.0,260000
-0.8341557287786507,0.27458313682488955,-0.17560216602308393,-0.8849591689856386,-1.2647791404828161,0.8488784873866921,1.0,3.0,3.0,1.0,-0.8478408006375684,0.4689159837277098,-0.14007145496008777,-0.932436755681693,-1.3043934374226347,0.8495732412595355,-0.5645599742050622,3.0,378.0,311.0,1977.0,-0.24705504400409156,0.029003619394964212,0.0,7.0,6.0,1977.0,1977.0,161750
0.48897063656803846,-0.5647932617305947,-0.7004614123223898,0.1347133382077726,-0.015968970078368137,-0.7666110991259603,0.0,2.0,0.0,0.0,0.5121075458259441,-0.6590937212006232,-0.8153437019403414,0.15441873345063856,-0.005751621252178836,-0.7669013344923944,0.8261605577489995,3.0,899.0,210.0,1987.0,-0.7085209719863091,0.11143662647936639,0.8861317714015551,7.0,5.0,1961.0,1995.0,148000
-1.1159768679680178,-0.5647932617305947,-0.7004614123223898,0.3750647149033624,-0.06688612294893576,0.9982480793117595,1.0,4.0,0.0,1.0,-1.137504888873479,-0.6590937212006232,-0.8153437019403414,0.41060609874611675,-0.058700536503763945,0.9990339061583625,0.7443534676340547,3.0,180.0,676.0,1950.0,0.7498671295271128,-0.31680377993869574,-0.46335763275597097,4.0,5.0,1950.0,1982.0,138000
-1.268829011257166,-0.5647932617305947,-0.7004614123223898,-0.464951207689305,-0.565338251050282,-0.2886284049657445,1.0,1.0,2.0,1.0,-1.294610835035329,-0.6590937212006232,-0.8153437019403414,-0.4847558042057564,-0.5770425489666499,-0.2886272068161478,0.2944144720018583,3.0,0.0,862.0,1929.0,-0.7026796311257748,-0.4289575310739368,-0.9453181342408017,7.0,6.0,1929.0,1950.0,120000
0.1355000552118832,-0.5647932617305947,-0.7004614123223898,-1.074326920321558,-1.0986284311157009,0.6374630649696736,4.0,1.0,3.0,1.0,0.1488000453266664,-0.6590937212006232,-0.8153437019403414,-1.1342813465205548,-1.1316127666016729,0.6380289155565803,2.6668200853352575,3.0,0.0,611.0,1920.0,-0.30546845260943556,-0.4144710048856348,-0.46335763275597097,8.0,6.0,1920.0,1999.0,128000
-0.21319389666648614,1.0920150543723872,-0.7004614123223898,-0.1906107474206015,-0.41794649274074414,2.188608827268451,1.0,1.0,3.0,0.0,-0.2095978943550535,1.5674352388539947,-0.8153437019403414,-0.19233992260586727,-0.42376937323837716,2.1901204356597845,-0.5645599742050622,4.0,0.0,975.0,1999.0,1.5034001005360504,-0.17306005556702844,-0.17418133186507254,5.0,7.0,1999.0,1999.0,230000
-1.068210573190159,-0.5647932617305947,0.08682745712656897,-0.9820708363373921,-1.3719731465261165,0.7684487071193481,1.0,1.0,0.0,1.0,-1.0884092806979009,-0.6590937212006232,0.19756466853003907,-1.0359468022657246,-1.4158648379522876,0.7690944216986285,0.6625463775191099,3.0,0.0,649.0,1920.0,-0.3930885655174516,-0.19530388287551792,-0.9453181342408017,4.0,4.0,1920.0,1950.0,40000
2.170344212748669,1.2346541809242997,-0.7004614123223898,1.6520831405789203,1.5356642673984031,-0.7666110991259603,1.0,3.0,1.0,2.0,2.240272953606292,1.7591231625673063,-0.8153437019403414,1.771763211326132,1.6077969014145466,-0.7669013344923944,-0.5645599742050622,3.0,1004.0,730.0,2007.0,0.4188578140968301,0.13975544864101477,1.1271120221439705,5.0,8.0,2007.0,2007.0,318000
-0.7720595455674343,0.6421531937086636,-0.7004614123223898,0.3410756313302487,0.08854518581384963,-0.7666110991259603,1.0,1.0,2.0,1.0,-0.7840165100093168,0.9628810179120124,-0.8153437019403414,0.3743775824417057,0.10293299426423273,-0.7669013344923944,-0.5645599742050622,3.0,0.0,1194.0,1959.0,-0.632583540799362,-0.17100390346288236,0.163191019174309,6.0,6.0,1959.0,1959.0,148000
1.1768052813692054,-0.5647932617305947,-0.7004614123223898,-0.4309621241161913,-0.7636471622303875,0.4743055107130615,4.0,1.0,0.0,1.0,1.2190843035542682,-0.6590937212006232,-0.8153437019403414,-0.4485272879013454,-0.7832646399465077,0.474771881590169,0.867064102806472,4.0,0.0,876.0,1949.0,-0.20032431711981635,0.19396309502304795,1.4644843731833521,8.0,5.0,1915.0,1950.0,153900
-0.5714411075004272,-0.5647932617305947,0.9907517146420399,0.7999282595672838,0.5950368643684434,-0.7666110991259603,4.0,6.0,1.0,1.0,-0.5778149556718889,-0.6590937212006232,1.3605335383293646,0.8634625525512549,0.6296353617668425,-0.7669013344923944,-0.5645599742050622,3.0,1064.0,319.0,1954.0,-0.26457906658569474,0.25181573831697646,0.0,5.0,5.0,1954.0,1954.0,165000
1.8980763325148735,-0.5647932617305947,-0.7004614123223898,-0.12748816364196175,-0.42866589334507416,1.5336806165200783,1.0,6.0,0.0,1.0,1.9604279870054973,-0.6590937212006232,-0.8153437019403414,-0.12505839232624671,-0.43491651329134245,1.5347929049495426,-0.5236564291475898,2.883272058823529,284.0,717.0,1949.0,0.9406842643045699,-0.40372293706850754,0.5969554705106567,6.0,5.0,1949.0,1950.0,145000
0.0017544298338785398,0.20326357354893335,1.1948636437584368,1.0742687198359873,0.8978599314407666,-0.7666110991259603,0.0,1.0,1.0,0.0,0.011332342435047818,0.3730720218710541,1.6231394121550191,1.1558784341511439,0.9445420682631119,-0.7669013344923944,-0.5645599742050622,2.883272058823529,0.0,1496.0,2007.0,-0.04455522750556568,-0.13380624266969407,0.3077791696197582,5.0,8.0,2007.0,2007.0,225000
0.8902075127020526,-0.5647932617305947,0.29093938624296567,-0.16876062226645697,-0.47422334591347676,0.6581450084669906,1.0,0.0,0.0,1.0,0.9245106545007999,-0.6590937212006232,0.46017054235569327,-0.16905016212446014,-0.4822918585164449,0.6587234691579562,0.21260738188691347,3.0,408.0,156.0,1977.0,0.16573304347367274,0.03816284240434223,-0.46335763275597097,5.0,5.0,1941.0,1960.0,117000
0.14505331416745498,-0.5647932617305947,-0.7004614123223898,-0.9068092941397832,-1.063790379151628,-0.7666110991259603,1.0,1.0,0.0,1.0,0.15861916696178202,-0.6590937212006232,-0.8153437019403414,-0.9557265161631001,-1.0953845614295354,-0.7669013344923944,2.6668200853352575,2.0,0.0,680.0,1965.0,-1.4698423974759594,-0.500735931800491,-1.8369450619877385,5.0,5.0,1925.0,2004.0,73000
0.011307688789450304,1.2785431429402727,-0.029807930939943432,-0.7587140014283592,-0.49298229697105433,0.9683741609267461,1.0,0.0,3.0,0.0,0.021151464070163432,1.818104062171402,0.047504169201093814,-0.797873695122452,-0.5017993536091342,0.9691417731785972,-0.5645599742050622,3.0,0.0,741.0,1985.0,0.41496358685647383,-0.12932009262428443,0.3559752197682413,5.0,6.0,1985.0,1985.0,178000
1.7500008187035112,1.1139595353803737,-0.2193404365480261,1.0694131364683996,0.8925002311386016,-0.7666110991259603,0.0,1.0,2.0,0.0,1.8082316016612052,1.5969256886560426,-0.19634414220844226,1.1507029318219424,0.9389684982366292,-0.7669013344923944,-0.5236564291475898,3.0,0.0,1494.0,2006.0,-0.04844945474592195,0.005825177493681058,1.0307199218470044,5.0,7.0,2006.0,2007.0,279500
-1.4025746366351706,-0.5647932617305947,1.1657047967418086,-0.22702762267750903,-0.4688636456113118,-0.7666110991259603,1.0,1.0,0.0,1.0,-1.4320785379269474,-0.6590937212006232,1.5856242873227828,-0.2311561900748791,-0.4767182884899623,-0.7669013344923944,0.4171251071742755,2.0,0.0,960.0,1926.0,-1.0375831737964136,-0.41213446840365064,-0.46335763275597097,5.0,6.0,1926.0,1950.0,102000
-0.36604603995563434,-0.5044459389586318,-0.46719063618936496,0.2221138388243507,-0.0427674715891932,-0.7666110991259603,1.0,3.0,3.0,0.0,-0.3667038405169033,-0.5779949842449913,-0.515222703282451,0.247577775376267,-0.03361947138459206,-0.7669013344923944,-0.5236564291475898,2.0,16.0,1129.0,2005.0,-0.7279921081880906,-0.6923319233231946,-1.2826904852801833,5.0,7.0,2005.0,2006.0,160200
-2.2623679426366294,-0.5647932617305947,1.7780405840909987,-0.7562862097445654,-1.1227470824754433,0.9385002425417326,1.0,1.0,1.0,1.0,-2.315799485087353,-0.6590937212006232,2.3734419087997454,-0.7952859439578512,-1.1566938317208446,0.9392496401988317,2.9940484457950367,3.0,0.0,742.0,1979.0,-0.06792059094770328,-0.40091909329012654,-1.6682588864680479,6.0,6.0,1914.0,2001.0,128000
0.2453625332009585,1.7153754680055044,1.0199105616586681,-0.56934625009244,0.4905227084762256,-0.7666110991259603,1.0,3.0,2.0,0.0,0.261719944130496,2.4051483285434188,1.3980486631616011,-0.5960291042835905,0.5209507462504309,-0.7669013344923944,-0.5645599742050622,3.0,111.0,354.0,1958.0,-0.340516497772642,0.35378219039076647,0.0,6.0,6.0,1958.0,1958.0,137500
